0.026056,0.027993
0.013194,0.026513
0.028083,0.026670
0.016196,0.025623
0.019503,0.025011
0.020727,0.024582
0.017632,0.023887
0.025353,0.024034
0.021762,0.023807
0.023706,0.023797
0.041169,0.025534
0.018403,0.024821
0.027281,0.025067
0.036145,0.026175
0.022522,0.025809
0.017909,0.025019
0.034086,0.025926
0.008689,0.024202
0.018307,0.023613
0.023909,0.023642
0.025658,0.023844
0.034296,0.024889
0.030663,0.025467
0.019422,0.024862
0.013709,0.023747
0.073657,0.028738
0.014146,0.027279
0.016032,0.026154
0.032651,0.026804
0.032669,0.027390
0.025554,0.027207
0.018141,0.026300
0.027563,0.026426
0.033536,0.027137
0.025836,0.027007
0.021683,0.026475
0.014464,0.025274
0.036633,0.026409
0.023280,0.026097
0.017645,0.025251
0.021896,0.024916
0.016925,0.024117
0.016529,0.023358
0.023103,0.023332
0.025291,0.023528
0.016692,0.022845
0.031822,0.023742
0.021995,0.023568
0.019518,0.023163
0.022016,0.023048
0.017084,0.022452
0.018167,0.022023
0.015858,0.021407
0.017342,0.021000
0.018603,0.020760
0.010458,0.019730
0.018642,0.019621
0.008821,0.018541
0.019367,0.018624
0.019763,0.018738
0.014291,0.018293
0.023531,0.018817
0.015734,0.018509
0.017873,0.018445
0.037275,0.020328
0.022749,0.020570
0.018604,0.020374
0.021160,0.020452
0.032612,0.021668
0.033979,0.022899
0.017852,0.022395
0.029793,0.023134
0.013787,0.022200
0.016666,0.021646
0.022776,0.021759
0.021152,0.021699
0.014304,0.020959
0.025027,0.021366
0.040195,0.023249
0.021357,0.023060
0.015491,0.022303
0.020618,0.022134
0.027482,0.022669
0.033089,0.023711
0.016299,0.022970
0.017585,0.022431
0.017073,0.021895
0.031739,0.022880
0.022944,0.022886
0.009015,0.021499
0.020182,0.021367
0.029116,0.022142
0.021346,0.022063
0.039443,0.023801
0.033285,0.024749
0.028058,0.025080
0.037544,0.026326
0.023895,0.026083
0.022627,0.025738
0.021559,0.025320
0.019724,0.024760
0.025721,0.024856
0.022220,0.024593
0.045117,0.026645
0.036272,0.027608
0.023085,0.027155
0.016986,0.026139
0.013246,0.024849
0.018352,0.024200
0.019711,0.023751
0.015302,0.022906
0.028367,0.023452
0.024187,0.023525
0.008921,0.022065
0.008947,0.020753
0.035497,0.022228
0.019753,0.021980
0.016273,0.021409
0.022621,0.021531
0.053902,0.024768
0.031187,0.025410
0.016588,0.024527
0.009548,0.023029
0.016822,0.022409
0.020190,0.022187
0.021713,0.022139
0.019711,0.021897
0.058198,0.025527
0.022382,0.025212
0.019957,0.024687
0.021379,0.024356
0.024041,0.024324
0.070074,0.028899
0.017619,0.027771
0.010049,0.025999
0.014138,0.024813
0.011147,0.023446
0.021446,0.023246
0.020507,0.022972
0.019386,0.022614
0.011951,0.021548
0.019690,0.021362
0.021599,0.021385
0.014721,0.020719
0.020156,0.020663
0.040645,0.022661
0.036317,0.024027
0.023374,0.023961
0.010946,0.022660
0.015837,0.021978
0.034758,0.023256
0.018837,0.022814
0.029937,0.023526
0.031677,0.024341
0.026031,0.024510
0.034532,0.025512
0.011278,0.024089
0.061296,0.027810
0.026153,0.027644
0.008229,0.025702
0.015905,0.024723
0.014828,0.023733
0.018664,0.023226
0.027739,0.023678
0.015036,0.022813
0.008780,0.021410
0.030918,0.022361
0.020740,0.022199
0.022018,0.022181
0.089152,0.028878
0.016181,0.027608
0.013035,0.026151
0.018666,0.025402
0.027341,0.025596
0.017148,0.024751
0.021471,0.024423
0.033126,0.025294
0.025369,0.025301
0.015742,0.024345
0.036327,0.025543
0.026420,0.025631
0.023892,0.025457
0.020194,0.024931
0.014770,0.023915
0.031658,0.024689
0.020366,0.024257
0.016893,0.023520
0.013250,0.022493
0.019852,0.022229
0.016518,0.021658
0.032626,0.022755
0.014997,0.021979
0.014150,0.021196
0.009869,0.020063
0.015521,0.019609
0.028975,0.020546
0.015451,0.020036
0.066180,0.024651
0.013967,0.023582
0.020817,0.023306
0.018699,0.022845
0.016116,0.022172
0.019849,0.021940
0.023373,0.022083
0.016751,0.021550
0.014286,0.020824
0.017194,0.020461
0.019553,0.020370
0.025447,0.020878
0.034086,0.022198
0.028759,0.022854
0.014152,0.021984
0.038032,0.023589
0.020757,0.023306
0.017474,0.022723
0.021923,0.022643
0.018799,0.022258
0.013746,0.021407
0.020260,0.021292
0.027289,0.021892
0.018170,0.021520
0.024206,0.021788
0.014169,0.021026
0.018384,0.020762
0.018764,0.020562
0.012668,0.019773
0.014821,0.019278
0.013065,0.018657
0.019317,0.018723
0.040857,0.020936
0.028397,0.021682
0.018564,0.021370
0.011299,0.020363
0.012409,0.019568
0.013363,0.018947
0.016576,0.018710
0.016139,0.018453
0.031634,0.019771
0.019427,0.019737
0.015107,0.019274
0.029822,0.020329
0.024444,0.020740
0.021992,0.020865
0.030648,0.021844
0.037218,0.023381
0.027550,0.023798
0.026486,0.024067
0.014701,0.023130
0.022169,0.023034
0.020609,0.022791
0.037992,0.024311
0.009667,0.022847
0.028172,0.023379
0.031170,0.024159
0.017684,0.023511
0.043985,0.025558
0.028870,0.025890
0.018050,0.025106
0.027573,0.025352
0.036470,0.026464
0.016966,0.025514
0.043297,0.027293
0.013703,0.025934
0.017781,0.025118
0.032085,0.025815
0.012885,0.024522
0.011339,0.023204
0.025449,0.023428
0.014721,0.022558
0.021485,0.022450
0.007901,0.020995
0.018430,0.020739
0.006895,0.019354
0.036633,0.021082
0.012944,0.020268
0.013452,0.019587
0.025169,0.020145
0.010395,0.019170
0.023549,0.019608
0.008575,0.018505
0.018004,0.018455
0.033113,0.019920
0.015662,0.019494
0.017379,0.019283
0.080733,0.025428
0.020453,0.024930
0.018911,0.024328
0.021527,0.024048
0.030872,0.024731
0.014485,0.023706
0.018915,0.023227
0.017187,0.022623
0.029104,0.023271
0.024858,0.023430
0.018158,0.022903
0.017791,0.022391
0.025990,0.022751
0.016122,0.022088
0.030141,0.022894
0.031803,0.023785
0.027215,0.024128
0.016434,0.023358
0.019588,0.022981
0.023853,0.023068
0.015376,0.022299
0.060708,0.026140
0.053204,0.028846
0.014192,0.027381
0.045407,0.029184
0.017622,0.028027
0.020360,0.027261
0.015999,0.026135
0.021706,0.025692
0.023678,0.025490
0.026854,0.025627
0.025259,0.025590
0.014727,0.024504
0.036077,0.025661
0.023050,0.025400
0.037065,0.026566
0.012977,0.025207
0.019585,0.024645
0.028072,0.024988
0.030452,0.025534
0.021073,0.025088
0.035364,0.026116
0.015601,0.025064
0.033880,0.025946
0.020137,0.025365
0.027688,0.025597
0.048409,0.027878
0.037976,0.028888
0.017317,0.027731
0.016121,0.026570
0.015838,0.025497
0.020700,0.025017
0.017183,0.024234
0.008917,0.022702
0.020304,0.022462
0.022172,0.022433
0.026774,0.022867
0.035547,0.024135
0.020954,0.023817
0.020015,0.023437
0.016176,0.022711
0.025222,0.022962
0.017341,0.022400
0.017458,0.021906
0.015084,0.021224
0.022766,0.021378
0.018993,0.021139
0.023311,0.021356
0.034083,0.022629
0.025680,0.022934
0.011721,0.021813
0.020037,0.021635
0.010959,0.020568
0.034110,0.021922
0.043156,0.024045
0.008278,0.022468
0.015190,0.021741
0.016950,0.021262
0.029623,0.022098
0.020566,0.021944
0.016855,0.021436
0.014942,0.020786
0.103248,0.029032
0.035284,0.029658
0.014381,0.028130
0.008073,0.026124
0.034128,0.026925
0.008472,0.025079
0.016091,0.024181
0.022366,0.023999
0.027167,0.024316
0.016032,0.023487
0.028417,0.023980
0.038691,0.025452
0.011361,0.024042
0.016209,0.023259
0.015694,0.022503
0.027692,0.023021
0.018764,0.022596
0.041225,0.024459
0.016114,0.023624
0.014571,0.022719
0.032136,0.023661
0.015506,0.022845
0.017261,0.022287
0.015839,0.021642
0.010323,0.020510
0.013076,0.019767
0.038270,0.021617
0.013764,0.020832
0.023192,0.021068
0.009617,0.019923
0.014320,0.019362
0.005757,0.018002
0.017346,0.017936
0.028741,0.019017
0.022435,0.019359
0.022894,0.019712
0.020102,0.019751
0.015492,0.019325
0.015146,0.018907
0.051151,0.022132
0.010142,0.020933
0.019644,0.020804
0.015282,0.020252
0.048453,0.023072
0.020048,0.022770
0.011398,0.021632
0.006305,0.020100
0.013516,0.019441
0.026146,0.020112
0.018437,0.019944
0.015608,0.019511
0.023926,0.019952
0.017135,0.019670
0.020750,0.019778
0.034345,0.021235
0.022011,0.021313
0.063039,0.025485
0.021434,0.025080
0.011264,0.023699
0.019199,0.023249
0.011697,0.022093
0.030924,0.022976
0.019657,0.022645
0.030911,0.023471
0.014897,0.022614
0.022458,0.022598
0.009135,0.021252
0.008384,0.019965
0.020291,0.019998
0.016967,0.019695
0.015020,0.019227
0.019731,0.019278
0.016856,0.019035
0.060591,0.023191
0.008425,0.021714
0.012583,0.020801
0.021881,0.020909
0.025062,0.021324
0.023715,0.021563
0.023560,0.021763
0.016692,0.021256
0.035280,0.022658
0.011825,0.021575
0.031977,0.022615
0.013159,0.021670
0.027688,0.022272
0.012529,0.021297
0.022761,0.021444
0.042429,0.023542
0.011958,0.022384
0.016057,0.021751
0.024332,0.022009
0.021779,0.021986
0.022005,0.021988
0.017787,0.021568
0.013137,0.020725
0.026180,0.021270
0.020167,0.021160
0.053448,0.024389
0.035490,0.025499
0.012697,0.024219
0.061559,0.027953
0.018916,0.027049
0.015543,0.025898
0.021955,0.025504
0.012652,0.024219
0.094090,0.031206
0.023325,0.030418
0.024645,0.029841
0.021169,0.028973
0.013397,0.027416
0.017456,0.026420
0.030115,0.026789
0.036355,0.027746
0.012596,0.026231
0.013325,0.024940
0.035034,0.025950
0.022702,0.025625
0.017065,0.024769
0.013793,0.023671
0.024662,0.023770
0.024965,0.023890
0.030485,0.024549
0.016504,0.023745
0.027194,0.024090
0.015280,0.023209
0.019676,0.022856
0.013446,0.021915
0.033839,0.023107
0.018342,0.022631
0.026523,0.023020
0.027643,0.023482
0.024580,0.023592
0.028407,0.024073
0.017356,0.023402
0.016075,0.022669
0.023396,0.022742
0.032091,0.023676
0.023326,0.023641
0.037805,0.025058
0.016440,0.024196
0.021550,0.023931
0.017997,0.023338
0.012943,0.022298
0.013622,0.021431
0.018697,0.021157
0.023760,0.021418
0.013459,0.020622
0.015280,0.020088
0.020490,0.020128
0.023972,0.020512
0.018479,0.020309
0.014275,0.019706
0.027036,0.020439
0.011993,0.019594
0.022670,0.019902
0.015920,0.019503
0.013928,0.018946
0.027458,0.019797
0.019326,0.019750
0.022002,0.019975
0.019105,0.019888
0.030425,0.020942
0.018052,0.020653
0.026785,0.021266
0.013283,0.020468
0.024722,0.020893
0.015992,0.020403
0.010251,0.019388
0.013293,0.018778
0.017250,0.018626
0.013967,0.018160
0.015534,0.017897
0.016269,0.017734
0.028708,0.018832
0.012223,0.018171
0.026060,0.018960
0.012750,0.018339
0.026190,0.019124
0.015986,0.018810
0.018777,0.018807
0.011155,0.018042
0.016904,0.017928
0.016752,0.017810
0.017783,0.017808
0.013027,0.017329
0.023956,0.017992
0.018301,0.018023
0.017809,0.018002
0.024723,0.018674
0.023712,0.019177
0.015734,0.018833
0.022303,0.019180
0.013184,0.018581
0.031530,0.019876
0.032898,0.021178
0.045113,0.023571
0.010859,0.022300
0.016568,0.021727
0.012090,0.020763
0.023083,0.020995
0.061799,0.025076
0.010290,0.023597
0.024489,0.023686
0.015706,0.022888
0.014479,0.022047
0.037189,0.023561
0.021379,0.023343
0.016247,0.022634
0.014195,0.021790
0.017821,0.021393
0.014504,0.020704
0.036383,0.022272
0.015611,0.021606
0.019409,0.021386
0.033086,0.022556
0.015254,0.021826
0.025519,0.022195
0.012108,0.021187
0.028519,0.021920
0.024401,0.022168
0.012871,0.021238
0.028505,0.021965
0.013185,0.021087
0.028043,0.021783
0.030603,0.022665
0.015641,0.021962
0.015351,0.021301
0.016130,0.020784
0.035947,0.022300
0.019620,0.022032
0.017983,0.021627
0.041930,0.023658
0.018909,0.023183
0.032158,0.024080
0.026301,0.024302
0.017560,0.023628
0.019888,0.023254
0.017825,0.022711
0.021829,0.022623
0.034351,0.023796
0.030318,0.024448
0.015330,0.023536
0.019179,0.023100
0.015409,0.022331
0.012518,0.021350
0.019019,0.021117
0.015941,0.020599
0.017685,0.020308
0.029006,0.021178
0.018811,0.020941
0.017392,0.020586
0.019924,0.020520
0.031059,0.021574
0.012026,0.020619
0.016730,0.020230
0.049754,0.023183
0.022356,0.023100
0.048365,0.025626
0.015982,0.024662
0.022849,0.024481
0.015107,0.023543
0.025065,0.023696
0.016428,0.022969
0.024056,0.023077
0.017857,0.022555
0.027518,0.023052
0.019035,0.022650
0.017583,0.022143
0.020091,0.021938
0.013328,0.021077
0.023237,0.021293
0.012184,0.020382
0.027605,0.021104
0.021811,0.021175
0.028975,0.021955
0.014964,0.021256
0.015533,0.020684
0.053332,0.023949
0.021730,0.023727
0.023674,0.023721
0.019645,0.023314
0.023801,0.023363
0.029814,0.024008
0.024518,0.024059
0.015060,0.023159
0.027275,0.023570
0.022412,0.023455
0.024577,0.023567
0.014818,0.022692
0.022827,0.022705
0.010316,0.021466
0.020936,0.021413
0.019513,0.021223
0.015114,0.020612
0.023364,0.020888
0.032105,0.022009
0.016566,0.021465
0.011264,0.020445
0.013016,0.019702
0.015403,0.019272
0.013559,0.018701
0.021027,0.018933
0.015196,0.018560
0.023287,0.019032
0.046139,0.021743
0.021436,0.021712
0.016080,0.021149
0.027019,0.021736
0.015171,0.021080
0.025861,0.021558
0.029775,0.022379
0.013915,0.021533
0.018974,0.021277
0.017886,0.020938
0.033788,0.022223
0.033143,0.023315
0.028653,0.023849
0.029487,0.024413
0.041694,0.026141
0.020533,0.025580
0.024391,0.025461
0.015862,0.024501
0.021267,0.024178
0.022451,0.024005
0.006773,0.022282
0.019618,0.022015
0.013594,0.021173
0.015608,0.020617
0.020430,0.020598
0.014809,0.020019
0.014698,0.019487
0.022914,0.019830
0.030829,0.020930
0.016998,0.020537
0.014790,0.019962
0.050906,0.023056
0.021605,0.022911
0.030963,0.023716
0.018312,0.023176
0.025599,0.023418
0.024607,0.023537
0.023509,0.023534
0.023165,0.023497
0.021763,0.023324
0.032578,0.024249
0.028633,0.024688
0.014400,0.023659
0.014574,0.022750
0.021142,0.022590
0.033421,0.023673
0.037565,0.025062
0.018919,0.024448
0.026724,0.024675
0.027795,0.024987
0.025523,0.025041
0.039622,0.026499
0.041650,0.028014
0.016332,0.026846
0.015908,0.025752
0.018204,0.024997
0.013785,0.023876
0.011946,0.022683
0.017868,0.022201
0.015257,0.021507
0.029095,0.022266
0.020490,0.022088
0.015842,0.021464
0.026527,0.021970
0.022482,0.022021
0.043631,0.024182
0.017829,0.023547
0.019350,0.023127
0.019728,0.022787
0.026943,0.023203
0.018140,0.022697
0.021909,0.022618
0.011560,0.021512
0.016179,0.020979
0.029112,0.021792
0.026710,0.022284
0.020797,0.022135
0.017895,0.021711
0.030181,0.022558
0.023610,0.022663
0.025709,0.022968
0.023812,0.023052
0.025825,0.023330
0.033598,0.024356
0.034993,0.025420
0.027801,0.025658
0.028761,0.025968
0.028088,0.026180
0.115007,0.035063
0.014306,0.032987
0.020784,0.031767
0.018271,0.030417
0.041793,0.031555
0.023684,0.030768
0.027710,0.030462
0.013982,0.028814
0.018255,0.027758
0.028761,0.027858
0.024861,0.027559
0.013839,0.026187
0.017552,0.025323
0.011698,0.023961
0.023895,0.023954
0.008716,0.022430
0.018135,0.022001
0.011973,0.020998
0.028050,0.021703
0.013277,0.020861
0.012119,0.019987
0.013265,0.019314
0.029838,0.020367
0.033963,0.021726
0.013888,0.020942
0.017867,0.020635
0.012591,0.019831
0.048013,0.022649
0.024261,0.022810
0.021680,0.022697
0.027679,0.023195
0.017909,0.022667
0.033499,0.023750
0.016966,0.023071
0.036803,0.024445
0.012223,0.023222
0.029408,0.023841
0.017434,0.023200
0.011949,0.022075
0.017574,0.021625
0.011506,0.020613
0.029271,0.021479
0.019394,0.021270
0.016631,0.020806
0.014503,0.020176
0.025151,0.020674
0.015649,0.020171
0.015989,0.019753
0.027268,0.020504
0.013428,0.019797
0.016843,0.019501
0.031018,0.020653
0.021322,0.020720
0.026163,0.021264
0.023128,0.021451
0.016908,0.020996
0.012072,0.020104
0.023595,0.020453
0.008357,0.019243
0.023297,0.019649
0.018819,0.019566
0.017056,0.019315
0.012418,0.018625
0.020889,0.018852
0.036951,0.020661
0.020506,0.020646
0.018895,0.020471
0.020153,0.020439
0.021757,0.020571
0.028492,0.021363
0.018613,0.021088
0.028303,0.021810
0.031668,0.022795
0.020733,0.022589
0.015676,0.021898
0.017530,0.021461
0.011731,0.020488
0.008390,0.019278
0.017566,0.019107
0.030515,0.020248
0.015903,0.019813
0.017826,0.019615
0.026465,0.020300
0.030339,0.021304
0.021363,0.021310
0.022244,0.021403
0.021416,0.021404
0.028286,0.022092
0.017398,0.021623
0.020998,0.021561
0.063645,0.025769
0.021039,0.025296
0.019956,0.024762
0.021958,0.024482
0.017224,0.023756
0.033488,0.024729
0.010671,0.023323
0.011390,0.022130
0.013340,0.021251
0.020633,0.021189
0.024994,0.021570
0.011783,0.020591
0.015247,0.020057
0.029886,0.021039
0.021225,0.021058
0.028241,0.021776
0.015191,0.021118
0.015313,0.020537
0.020139,0.020497
0.017873,0.020235
0.012700,0.019482
0.015740,0.019107
0.043698,0.021566
0.020875,0.021497
0.029288,0.022276
0.015978,0.021647
0.016249,0.021107
0.025873,0.021583
0.037928,0.023218
0.035108,0.024407
0.025278,0.024494
0.014479,0.023493
0.021942,0.023338
0.034875,0.024491
0.025264,0.024569
0.018062,0.023918
0.033583,0.024884
0.025638,0.024960
0.016906,0.024154
0.014769,0.023216
0.011904,0.022085
0.024728,0.022349
0.014194,0.021533
0.032140,0.022594
0.019142,0.022249
0.023935,0.022417
0.013470,0.021523
0.061822,0.025553
0.025092,0.025507
0.032801,0.026236
0.029721,0.026585
0.017525,0.025679
0.021073,0.025218
0.015900,0.024286
0.056527,0.027510
0.013675,0.026127
0.021842,0.025698
0.012758,0.024404
0.043624,0.026326
0.025010,0.026195
0.019242,0.025499
0.023215,0.025271
0.030445,0.025788
0.011252,0.024335
0.011308,0.023032
0.013834,0.022112
0.054907,0.025392
0.026792,0.025532
0.034487,0.026427
0.016342,0.025419
0.025029,0.025380
0.075192,0.030361
0.018554,0.029180
0.017249,0.027987
0.024227,0.027611
0.021288,0.026979
0.018533,0.026134
0.018452,0.025366
0.022445,0.025074
0.022473,0.024814
0.017335,0.024066
0.065168,0.028176
0.051637,0.030522
0.019146,0.029385
0.021863,0.028632
0.011985,0.026968
0.018375,0.026108
0.008801,0.024378
0.019011,0.023841
0.029364,0.024393
0.025737,0.024528
0.017631,0.023838
0.022694,0.023724
0.032486,0.024600
0.007794,0.022919
0.024789,0.023106
0.026080,0.023404
0.020021,0.023065
0.020191,0.022778
0.017048,0.022205
0.027361,0.022721
0.024475,0.022896
0.007747,0.021381
0.029378,0.022181
0.025021,0.022465
0.018471,0.022065
0.031440,0.023003
0.045597,0.025262
0.021473,0.024883
0.021840,0.024579
0.047115,0.026833
0.016288,0.025778
0.036005,0.026801
0.014953,0.025616
0.024791,0.025533
0.014557,0.024436
0.022858,0.024278
0.025679,0.024418
0.052183,0.027195
0.035797,0.028055
0.012566,0.026506
0.007728,0.024628
0.033289,0.025494
0.026681,0.025613
0.020324,0.025084
0.023116,0.024887
0.027007,0.025099
0.026596,0.025249
0.025508,0.025275
0.013426,0.024090
0.024955,0.024177
0.015733,0.023332
0.014990,0.022498
0.011178,0.021366
0.027228,0.021952
0.022464,0.022003
0.018488,0.021652
0.024969,0.021984
0.015710,0.021356
0.016820,0.020903
0.014174,0.020230
0.020656,0.020272
0.016829,0.019928
0.024148,0.020350
0.022335,0.020548
0.012225,0.019716
0.017987,0.019543
0.016097,0.019199
0.019114,0.019190
0.016952,0.018966
0.014578,0.018528
0.017726,0.018447
0.019407,0.018543
0.008732,0.017562
0.013698,0.017176
0.021333,0.017592
0.018598,0.017692
0.013030,0.017226
0.018901,0.017394
0.015625,0.017217
0.037651,0.019260
0.034121,0.020746
0.018988,0.020570
0.025179,0.021031
0.028270,0.021755
0.018419,0.021422
0.025235,0.021803
0.026629,0.022286
0.035803,0.023637
0.019691,0.023243
0.009934,0.021912
0.020444,0.021765
0.013690,0.020958
0.016938,0.020556
0.023149,0.020815
0.022882,0.021022
0.021444,0.021064
0.045522,0.023510
0.022342,0.023393
0.027582,0.023812
0.023023,0.023733
0.018146,0.023174
0.028224,0.023679
0.020700,0.023381
0.020356,0.023079
0.021721,0.022943
0.021782,0.022827
0.029040,0.023448
0.017251,0.022829
0.012706,0.021816
0.022579,0.021893
0.046446,0.024348
0.010963,0.023009
0.011223,0.021831
0.014828,0.021131
0.010852,0.020103
0.032826,0.021375
0.026465,0.021884
0.029953,0.022691
0.024930,0.022915
0.023333,0.022957
0.017146,0.022376
0.027437,0.022882
0.030616,0.023655
0.055745,0.026864
0.018555,0.026033
0.013367,0.024767
0.032128,0.025503
0.041324,0.027085
0.018732,0.026250
0.018178,0.025442
0.016642,0.024562
0.016421,0.023748
0.032204,0.024594
0.010189,0.023153
0.023100,0.023148
0.020183,0.022852
0.026554,0.023222
0.012754,0.022175
0.019421,0.021900
0.019275,0.021637
0.019997,0.021473
0.022649,0.021591
0.012224,0.020654
0.023509,0.020940
0.012035,0.020049
0.036515,0.021696
0.023382,0.021864
0.022550,0.021933
0.015933,0.021333
0.025626,0.021762
0.015231,0.021109
0.012916,0.020290
0.015933,0.019854
0.037014,0.021570
0.011198,0.020533
0.022795,0.020759
0.027639,0.021447
0.018922,0.021195
0.017534,0.020829
0.017004,0.020446
0.027093,0.021111
0.028578,0.021858
0.012984,0.020970
0.024718,0.021345
0.018757,0.021086
0.027342,0.021712
0.023960,0.021937
0.019691,0.021712
0.015681,0.021109
0.048089,0.023807
0.023955,0.023822
0.013797,0.022819
0.008479,0.021385
0.019225,0.021169
0.025705,0.021623
0.017658,0.021226
0.012663,0.020370
0.040101,0.022343
0.020771,0.022186
0.013749,0.021342
0.034023,0.022610
0.033685,0.023718
0.023812,0.023727
0.011110,0.022466
0.028911,0.023110
0.015856,0.022385
0.012521,0.021398
0.020164,0.021275
0.036066,0.022754
0.022923,0.022771
0.027415,0.023235
0.019800,0.022892
0.011118,0.021714
0.015951,0.021138
0.020425,0.021067
0.026134,0.021573
0.030019,0.022418
0.018455,0.022022
0.025834,0.022403
0.015224,0.021685
0.022142,0.021731
0.029791,0.022537
0.060771,0.026360
0.018938,0.025618
0.009115,0.023968
0.012024,0.022773
0.020872,0.022583
0.015926,0.021917
0.016834,0.021409
0.018613,0.021129
0.023729,0.021389
0.037986,0.023049
0.026397,0.023384
0.016822,0.022728
0.014476,0.021903
0.021006,0.021813
0.023049,0.021936
0.016894,0.021432
0.011015,0.020390
0.021758,0.020527
0.020716,0.020546
0.020681,0.020560
0.031093,0.021613
0.039168,0.023368
0.022542,0.023286
0.035566,0.024514
0.015666,0.023629
0.014794,0.022745
0.022660,0.022737
0.055653,0.026029
0.021730,0.025599
0.015717,0.024611
0.029242,0.025074
0.023181,0.024884
0.021826,0.024579
0.014656,0.023586
0.024832,0.023711
0.021540,0.023494
0.018371,0.022981
0.044013,0.025085
0.015145,0.024091
0.021140,0.023796
0.021804,0.023596
0.022130,0.023450
0.023190,0.023424
0.019814,0.023063
0.017210,0.022478
0.027109,0.022941
0.011594,0.021806
0.011828,0.020808
0.022201,0.020947
0.015931,0.020446
0.017142,0.020115
0.030292,0.021133
0.010478,0.020067
0.036118,0.021673
0.020525,0.021558
0.026714,0.022073
0.018980,0.021764
0.016722,0.021260
0.075641,0.026698
0.018633,0.025892
0.016310,0.024933
0.009504,0.023390
0.011691,0.022221
0.020184,0.022017
0.017717,0.021587
0.034528,0.022881
0.015836,0.022176
0.017451,0.021704
0.014381,0.020972
0.061482,0.025023
0.029917,0.025512
0.018381,0.024799
0.023421,0.024661
0.017409,0.023936
0.029653,0.024508
0.016908,0.023748
0.027444,0.024117
0.030365,0.024742
0.011221,0.023390
0.018485,0.022900
0.006784,0.021288
0.012065,0.020366
0.022113,0.020540
0.058338,0.024320
0.020994,0.023988
0.010242,0.022613
0.044001,0.024752
0.017831,0.024060
0.055816,0.027235
0.010178,0.025530
0.022751,0.025252
0.015757,0.024302
0.020376,0.023910
0.027817,0.024300
0.033523,0.025223
0.037399,0.026440
0.031295,0.026926
0.017131,0.025946
0.026390,0.025991
0.013323,0.024724
0.017071,0.023959
0.022642,0.023827
0.047493,0.026194
0.022089,0.025783
0.016547,0.024859
0.042217,0.026595
0.019658,0.025902
0.013301,0.024641
0.014617,0.023639
0.023324,0.023608
0.014917,0.022738
0.023784,0.022843
0.012813,0.021840
0.015385,0.021194
0.025056,0.021581
0.035695,0.022992
0.021110,0.022804
0.014095,0.021933
0.018428,0.021582
0.020858,0.021510
0.016959,0.021055
0.019098,0.020859
0.018238,0.020597
0.017268,0.020264
0.010722,0.019310
0.032236,0.020603
0.025031,0.021045
0.011893,0.020130
0.018642,0.019981
0.030442,0.021027
0.010162,0.019941
0.029202,0.020867
0.014903,0.020271
0.024619,0.020705
0.019475,0.020582
0.008100,0.019334
0.030099,0.020411
0.087287,0.027098
0.063396,0.030728
0.026169,0.030272
0.010862,0.028331
0.012542,0.026752
0.018766,0.025954
0.011211,0.024479
0.020072,0.024039
0.053440,0.026979
0.031633,0.027444
0.030218,0.027722
0.030423,0.027992
0.014625,0.026655
0.014450,0.025434
0.019363,0.024827
0.061101,0.028455
0.019508,0.027560
0.013570,0.026161
0.017102,0.025255
0.016122,0.024342
0.021363,0.024044
0.012884,0.022928
0.034084,0.024044
0.015598,0.023199
0.035646,0.024444
0.017688,0.023768
0.021110,0.023502
0.022525,0.023405
0.019399,0.023004
0.031309,0.023835
0.035147,0.024966
0.037412,0.026210
0.047698,0.028359
0.011940,0.026717
0.020900,0.026136
0.017191,0.025241
0.019517,0.024669
0.036033,0.025805
0.027449,0.025970
0.022403,0.025613
0.032657,0.026317
0.015816,0.025267
0.017705,0.024511
0.021011,0.024161
0.019710,0.023716
0.010165,0.022361
0.018038,0.021928
0.020648,0.021800
0.016057,0.021226
0.016356,0.020739
0.032257,0.021891
0.042193,0.023921
0.025560,0.024085
0.028531,0.024530
0.030649,0.025142
0.024435,0.025071
0.025899,0.025154
0.012626,0.023901
0.016333,0.023144
0.022946,0.023124
0.016183,0.022430
0.019957,0.022183
0.015307,0.021495
0.049369,0.024283
0.022628,0.024117
0.017318,0.023437
0.017712,0.022865
0.016103,0.022189
0.030563,0.023026
0.027728,0.023496
0.022562,0.023403
0.039530,0.025016
0.034661,0.025980
0.027340,0.026116
0.010470,0.024551
0.032359,0.025332
0.021787,0.024978
0.024495,0.024929
0.139179,0.036354
0.012825,0.034001
0.019519,0.032553
0.024505,0.031748
0.011679,0.029741
0.017176,0.028485
0.023403,0.027977
0.033298,0.028509
0.018351,0.027493
0.048237,0.029567
0.019453,0.028556
0.016075,0.027308
0.012983,0.025875
0.031198,0.026408
0.038993,0.027666
0.025439,0.027444
0.036917,0.028391
0.040017,0.029553
0.022279,0.028826
0.040975,0.030041
0.011860,0.028223
0.029681,0.028369
0.027422,0.028274
0.018813,0.027328
0.017822,0.026377
0.014361,0.025176
0.019892,0.024647
0.022222,0.024405
0.008529,0.022817
0.018739,0.022409
0.022680,0.022436
0.024810,0.022674
0.009957,0.021402
0.013437,0.020606
0.015785,0.020123
0.024845,0.020596
0.035680,0.022104
0.019805,0.021874
0.018934,0.021580
0.024842,0.021906
0.044574,0.024173
0.017322,0.023488
0.012189,0.022358
0.013771,0.021499
0.017439,0.021093
0.040421,0.023026
0.018733,0.022597
0.016095,0.021947
0.035753,0.023327
0.031681,0.024163
0.030799,0.024826
0.031389,0.025482
0.030103,0.025945
